W Wheat Futures
SEP18     533'4     551'6     532'6     545'0     546'4   +16'0       67887      530'4       94998      184251
DEC18     553'2     571'2     552'4     564'6     566'4   +16'4       42010      550'0       61294      167918
MAR19     569'4     586'2     568'2     580'0     581'6   +15'6        9048      566'0       13984       60675
MAY19     575'4     591'6B    574'4     585'2     587'4   +15'2        2728      572'2        4978       14942
JLY19     573'6     592'0     573'6     585'6     587'4   +14'0        5437      573'4        5664       36727
SEP19     587'0     598'4B    582'4A    592'2A    593'6   +13'4        1165      580'2         386        5213
DEC19     597'4     609'2     593'0A    602'6A    604'4   +13'6        1307      590'6         409        8202
MAR20     607'0     614'4B    604'6A    608'4A    609'6   +12'4         312      597'2          35        1760
MAY20     614'0     614'0     614'0     614'0     611'6   +12'2          13      599'4           7          13
JLY20     603'6     615'0     602'6     608'4B    609'6    +8'6         296      601'0          21         836
SEP20     615'0     615'0     615'0     615'0     611'6    +8'6           2      603'0                       5
DEC20      ----      ----      ----      ----     622'0    +9'6                  612'2                      10
MAR21      ----      ----      ----      ----     623'0    +9'6                  613'2           2           1
MAY21      ----      ----      ----      ----     623'0    +9'6                  613'2
6100       ----      ----      64'5A     ----      66'1   -11'5                   77'6
6200       ----      ----      72'0A     ----      73'6   -12'0                   85'6                      15
6300       ----      ----      79'5A     ----      81'4   -12'4                   94'0                      10
6400       ----      ----      87'4A     ----      89'4   -12'7                  102'3                      17
6500       95'5     100'3B     95'5      ----      97'6   -13'2          25      111'0                    1512
6600       ----      ----     104'0A     ----     106'1   -13'4                  119'5
6700       ----      ----     112'4A     ----     114'6   -13'6                  128'4
6800       ----      ----     121'1A     ----     123'3   -14'0                  137'3
6900       ----      ----     129'7A     ----     132'2   -14'2                  146'4
7000       ----      ----     138'6A     ----     141'2   -14'3                  155'5                     400
7100       ----      ----     147'5A     ----     150'3   -14'5                  165'0
7200       ----      ----     156'6A     ----     159'4   -14'7                  174'3
7300       ----      ----     165'7A     ----     168'6   -15'0                  183'6
7400       ----      ----     175'1A     ----     178'1   -15'1                  193'2
7500       ----      ----     184'4A     ----     187'5   -15'2                  202'7                      25
7600       ----      ----     193'7A     ----     197'1   -15'3                  212'4
7700       ----      ----     203'3A     ----     206'5   -15'4                  222'1
7800       ----      ----     212'7A     ----     216'2   -15'4                  231'6
7900       ----      ----     222'4A     ----     225'7   -15'5                  241'4
8000       ----      ----     232'1A     ----     235'4   -15'6                  251'2
8100       ----      ----     241'6A     ----     245'2   -15'6                  261'0
8200       ----      ----     251'3A     ----     255'0   -15'7                  270'7
8300       ----      ----     261'1A     ----     264'6   -16'0                  280'6
8400       ----      ----     270'7A     ----     274'4   -16'1                  290'5
8500       ----      ----     281'1A     ----     284'3   -16'1                  300'4
8600       ----      ----     291'0A     ----     294'2   -16'1                  310'3
8700       ----      ----     300'6A     ----     304'1   -16'1                  320'2
9000       ----      ----     330'3A     ----     333'6   -16'3                  350'1
10000      ----      ----     431'5A     ----     433'4   -16'4                  450'0
WZ MAR19 Wheat Options PUT
2400       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1    UNCH                     '1                       2
3500       ----      ----      ----      ----        '1    UNCH                     '1
3600       ----      ----      ----      ----        '1    UNCH                     '1
3700       ----      ----      ----      ----        '1    UNCH                     '1
3800       ----      ----      ----      ----        '1     -'1                     '2
3900       ----      ----      ----      ----        '1     -'2                     '3
4000       ----      ----      ----      ----        '2     -'2                     '4                      14
4100       ----      ----      ----      ----        '4     -'2                     '6                      35
4200       ----      ----      ----      ----        '6     -'3                    1'1                       2
4300       ----      ----      ----      ----       1'1     -'4                    1'5                       2
4400       ----      ----      ----      ----       1'5     -'5                    2'2                     102
4500       ----      ----      ----      ----       2'2     -'7                    3'1                      22
4600       ----      ----      ----      ----       3'1    -1'0                    4'1                       1
4700       ----      ----      ----      ----       4'1    -1'3                    5'4                       3
4800       ----      ----       5'7A     ----       5'4    -1'6                    7'2                    1234
4900       ----      ----       7'5A     ----       7'2    -2'1                    9'3                    1562
5000       10'0      10'0       9'5A     ----       9'2    -2'7           1       12'1                    3632
5100       ----      ----      12'2A     ----      11'6    -3'4                   15'2                     150
5200       ----      ----      14'4A     ----      14'5    -4'2                   18'7           3        1381
5300       ----      ----      17'7A     ----      18'0    -5'0                   23'0                     320
5400       ----      ----      21'5A     ----      22'0    -5'4                   27'4                     977
5500       ----      ----      25'7A     ----      26'3    -6'1                   32'4                     628
5600       ----      ----      30'4A     ----      31'1    -6'5                   37'6                     140
5700       ----      ----      35'4A     ----      36'3    -7'1                   43'4                     209
5800       ----      ----      41'0A     ----      42'0    -7'4          10       49'4                     125
5900       ----      ----      47'0A     ----      47'7    -8'1                   56'0                     167
6000       ----      ----      53'1A     ----      54'1    -8'5                   62'6
6100       ----      ----      59'6A     ----      60'5    -9'1                   69'6
6200       ----      ----      66'5A     ----      67'4    -9'5                   77'1                    1000
6300       ----      ----      74'5A     ----      74'5   -10'1                   84'6
6400       ----      ----      82'0A     ----      82'0   -10'5                   92'5
6500       ----      ----      89'4A     ----      89'6   -11'0                  100'6
6600       ----      ----      97'3A     ----      97'5   -11'3                  109'0
6700       ----      ----     105'2A     ----     105'6   -11'5                  117'3
6800       ----      ----     113'4A     ----     114'0   -12'0                  126'0
6900       ----      ----     121'7A     ----     122'4   -12'2                  134'6
7000       ----      ----     130'3A     ----     131'1   -12'3                  143'4
7100       ----      ----     139'0A     ----     139'7   -12'5                  152'4
7200       ----      ----     147'6A     ----     148'5   -12'7                  161'4
7300       ----      ----     156'5A     ----     157'5   -13'1                  170'6
7400       ----      ----     165'5A     ----     166'5   -13'2                  179'7
7500       ----      ----     174'5A     ----     175'6   -13'4                  189'2
7600       ----      ----     183'6A     ----     184'7   -13'6                  198'5
7700       ----      ----     193'0A     ----     194'1   -14'0                  208'1
7800       ----      ----      ----      ----     203'4   -14'1                  217'5
7900       ----      ----      ----      ----     212'7   -14'2                  227'1
8000       ----      ----      ----      ----     222'3   -14'3                  236'6
8100       ----      ----      ----      ----     231'7   -14'4                  246'3
8200       ----      ----      ----      ----     241'3   -14'6                  256'1
8300       ----      ----      ----      ----     251'0   -14'6                  265'6
8400       ----      ----      ----      ----     260'5   -14'7                  275'4
8500       ----      ----      ----      ----     270'3   -14'7                  285'2
8600       ----      ----      ----      ----     280'0   -15'1                  295'1
8700       ----      ----      ----      ----     289'6   -15'1                  304'7
8800       ----      ----      ----      ----     299'4   -15'2                  314'6
WZ MAY19 Wheat Options PUT
2600       ----      ----      ----      ----        '1    UNCH                     '1
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1    UNCH                     '1
3500       ----      ----      ----      ----        '1    UNCH                     '1
3600       ----      ----      ----      ----        '1    UNCH                     '1
3700       ----      ----      ----      ----        '1     -'1                     '2
3800       ----      ----      ----      ----        '2     -'1                     '3
3900       ----      ----      ----      ----        '3     -'2                     '5
4000       ----      ----      ----      ----        '4     -'3                     '7
4100       ----      ----      ----      ----        '6     -'4                    1'2
4200       ----      ----      ----      ----       1'1     -'5                    1'6
4300       ----      ----      ----      ----       1'5     -'6                    2'3
4400       ----      ----      ----      ----       2'2     -'7                    3'1
4500       ----      ----      ----      ----       3'1    -1'0                    4'1                       2
4600       ----      ----      ----      ----       4'1    -1'3                    5'4                      10
4700       ----      ----      ----      ----       5'3    -1'5                    7'0
4800       ----      ----      ----      ----       6'7    -2'0                    8'7                     830
4900       ----      ----      ----      ----       8'5    -2'4                   11'1
5000       ----      ----      ----      ----      10'6    -3'1                   13'7                      12
5100       ----      ----      ----      ----      13'3    -3'5           7       17'0
5200       18'0      18'0      18'0      ----      16'2    -4'2           2       20'4                     256
5300       ----      ----      ----      ----      19'5    -4'7                   24'4                     800
5400       ----      ----      ----      ----      23'4    -5'4                   29'0                     263
5500       ----      ----      ----      ----      27'6    -6'1                   33'7                       9
5600       ----      ----      ----      ----      32'4    -6'5                   39'1                      72
5700       ----      ----      ----      ----      37'4    -7'2                   44'6                       8
5800       ----      ----      ----      ----      43'0    -7'5                   50'5
5900       ----      ----      ----      ----      48'6    -8'1                   56'7                       6
6000       ----      ----      ----      ----      54'6    -8'5                   63'3                      18
6100       ----      ----      ----      ----      61'1    -9'0                   70'1
6200       ----      ----      ----      ----      67'5    -9'4                   77'1                       5
6300       ----      ----      ----      ----      74'4    -9'6                   84'2
6400       ----      ----      ----      ----      81'5   -10'1                   91'6
6500       ----      ----      ----      ----      88'7   -10'5                   99'4
6600       ----      ----      ----      ----      96'4   -10'7                  107'3
6700       ----      ----      ----      ----     104'3   -11'0                  115'3
6800       ----      ----      ----      ----     112'3   -11'2                  123'5
6900       ----      ----      ----      ----     120'4   -11'4                  132'0
7000       ----      ----      ----      ----     128'7   -11'6                  140'5
7100       ----      ----      ----      ----     137'2   -12'0                  149'2
7200       ----      ----      ----      ----     145'7   -12'1                  158'0
7300       ----      ----      ----      ----     154'5   -12'3                  167'0
7400       ----      ----      ----      ----     163'3   -12'5                  176'0
7500       ----      ----      ----      ----     172'2   -12'6                  185'0
7600       ----      ----      ----      ----     181'2   -13'0                  194'2
7700       ----      ----      ----      ----     190'3   -13'1                  203'4
7800       ----      ----      ----      ----     199'4   -13'3                  212'7
7900       ----      ----      ----      ----     208'6   -13'4                  222'2
8000       ----      ----      ----      ----     218'0   -13'5                  231'5
8100       ----      ----      ----      ----     227'3   -13'7                  241'2
8200       ----      ----      ----      ----     236'6   -14'0                  250'6
8300       ----      ----      ----      ----     246'2   -14'1                  260'3
8400       ----      ----      ----      ----     255'6   -14'2                  270'0
8500       ----      ----      ----      ----     265'3   -14'2                  279'5
8600       ----      ----      ----      ----     275'0   -14'3                  289'3
8700       ----      ----      ----      ----     284'5   -14'4                  299'1
8800       ----      ----      ----      ----     294'2   -14'5                  308'7
8900       ----      ----      ----      ----     304'0   -14'5                  318'5
9000       ----      ----      ----      ----     313'6   -14'6                  328'4
WZ JLY19 Wheat Options PUT
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1     -'1                     '2
3500       ----      ----      ----      ----        '1     -'1                     '2
3600       ----      ----      ----      ----        '1     -'2                     '3
3700       ----      ----      ----      ----        '2     -'3                     '5
3800       ----      ----      ----      ----        '3     -'4                     '7
3900       ----      ----      ----      ----        '5     -'4                    1'1
4000       ----      ----      ----      ----        '7     -'5                    1'4
4100       ----      ----      ----      ----       1'2     -'6                    2'0
4200       ----      ----      ----      ----       1'6     -'7                    2'5
4300       ----      ----      ----      ----       2'4     -'7                    3'3                       5
4400       ----      ----      ----      ----       3'2    -1'1                    4'3
4500       ----      ----      ----      ----       4'3    -1'1                    5'4
4600       ----      ----      ----      ----       5'5    -1'3                    7'0                      14
4700       ----      ----      ----      ----       7'1    -1'5                    8'6
4800       ----      ----      ----      ----       8'7    -2'1                   11'0           1         805
4900       ----      ----      ----      ----      11'0    -2'4                   13'4                       1
5000       ----      ----      ----      ----      13'3    -3'1                   16'4                     309
5100       ----      ----      ----      ----      16'1    -3'6                   19'7                       2
5200       ----      ----      ----      ----      19'3    -4'2           2       23'5           3         642
5300       ----      ----      ----      ----      23'0    -4'6                   27'6                     792
5400       ----      ----      ----      ----      27'0    -5'2                   32'2                      45
5500       ----      ----      ----      ----      31'4    -5'6           2       37'2                     145
5600       ----      ----      ----      ----      36'2    -6'1                   42'3                      58
5700       ----      ----      ----      ----      41'3    -6'5           2       48'0           3          40
5800       ----      ----      ----      ----      46'7    -7'0                   53'7                       1
5900       53'0      53'0      53'0      53'0      52'6    -7'2          20       60'0                    1188
6000       ----      ----      ----      ----      58'6    -7'6                   66'4                       6
6100       ----      ----      ----      ----      65'1    -8'1                   73'2
6200       ----      ----      ----      ----      71'5    -8'4                   80'1
6300       ----      ----      ----      ----      78'4    -8'6                   87'2
6400       ----      ----      ----      ----      85'4    -9'1                   94'5
6500       ----      ----      ----      ----      92'6    -9'4                  102'2
6600       ----      ----      ----      ----     100'2    -9'6                  110'0
6700       ----      ----      ----      ----     107'7   -10'0                  117'7
6800       ----      ----      ----      ----     115'6   -10'2                  126'0
6900       ----      ----      ----      ----     123'6   -10'3                  134'1
7000       ----      ----      ----      ----     132'0   -10'4                  142'4
7100       ----      ----      ----      ----     140'2   -10'6                  151'0
7200       ----      ----      ----      ----     148'6   -10'7                  159'5
7300       ----      ----      ----      ----     157'2   -11'1                  168'3
7400       ----      ----      ----      ----     165'7   -11'3                  177'2
7500       ----      ----      ----      ----     174'5   -11'4                  186'1
7600       ----      ----      ----      ----     183'4   -11'5                  195'1
7700       ----      ----      ----      ----     192'4   -11'6                  204'2
7800       ----      ----      ----      ----     201'4   -11'7                  213'3
7900       ----      ----      ----      ----     210'5   -12'0                  222'5
8000       ----      ----      ----      ----     219'6   -12'2                  232'0
8100       ----      ----      ----      ----     229'0   -12'3                  241'3
8200       ----      ----      ----      ----     238'3   -12'3                  250'6
8300       ----      ----      ----      ----     247'6   -12'4                  260'2
8400       ----      ----      ----      ----     257'1   -12'5                  269'6
8500       ----      ----      ----      ----     266'5   -12'6                  279'3
8600       ----      ----      ----      ----     276'1   -12'7                  289'0
8700       ----      ----      ----      ----     285'6   -12'7                  298'5
8800       ----      ----      ----      ----     295'2   -13'0                  308'2
8900       ----      ----      ----      ----     304'7   -13'1                  318'0
9000       ----      ----      ----      ----     314'5   -13'1                  327'6
WZ SEP19 Wheat Options PUT
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1     -'1                     '2
3500       ----      ----      ----      ----        '1     -'2                     '3
3600       ----      ----      ----      ----        '1     -'3                     '4
3700       ----      ----      ----      ----        '1     -'4                     '5
3800       ----      ----      ----      ----        '2     -'5                     '7
3900       ----      ----      ----      ----        '3     -'7                    1'2
4000       ----      ----      ----      ----        '5    -1'0                    1'5
4100       ----      ----      ----      ----       1'0    -1'2                    2'2
4200       ----      ----      ----      ----       1'3    -1'4                    2'7
4300       ----      ----      ----      ----       2'0    -1'5                    3'5
4400       ----      ----      ----      ----       2'7    -1'6                    4'5
4500       ----      ----      ----      ----       3'7    -2'0                    5'7
4600       ----      ----      ----      ----       5'2    -2'0                    7'2
4700       ----      ----      ----      ----       6'6    -2'2                    9'0
4800       ----      ----      ----      ----       8'5    -2'3                   11'0
4900       ----      ----      ----      ----      10'7    -2'5                   13'4
5000       ----      ----      ----      ----      13'3    -2'7                   16'2                     750
5100       ----      ----      ----      ----      16'3    -3'0                   19'3
5200       ----      ----      ----      ----      19'5    -3'3                   23'0                     600
5300       ----      ----      ----      ----      23'1    -3'7                   27'0           2           2
5400       ----      ----      ----      ----      27'1    -4'2                   31'3                     250
5500       ----      ----      ----      ----      31'4    -4'5                   36'1
5600       ----      ----      ----      ----      36'1    -5'1                   41'2
5700       ----      ----      ----      ----      41'0    -5'6                   46'6
5800       ----      ----      ----      ----      46'3    -6'1                   52'4
5900       ----      ----      ----      ----      51'7    -6'5                   58'4
6000       ----      ----      ----      ----      57'6    -7'0                   64'6                     650
6100       ----      ----      ----      ----      63'7    -7'3         532       71'2
6200       ----      ----      ----      ----      70'1    -7'6                   77'7
6300       ----      ----      ----      ----      76'6    -8'1                   84'7                    2350
6400       ----      ----      ----      ----      83'4    -8'4                   92'0
6500       ----      ----      ----      ----      90'5    -8'5                   99'2
6600       ----      ----      ----      ----      97'7    -9'0                  106'7
6700       ----      ----      ----      ----     105'2    -9'2                  114'4
6800       ----      ----      ----      ----     112'7    -9'4                  122'3
6900       ----      ----      ----      ----     120'6    -9'5                  130'3
7000       ----      ----      ----      ----     128'5   -10'0                  138'5
7100       ----      ----      ----      ----     136'6   -10'1                  146'7
7200       ----      ----      ----      ----     145'0   -10'3                  155'3
7300       ----      ----      ----      ----     153'3   -10'4                  163'7
7400       ----      ----      ----      ----     161'7   -10'5                  172'4
7500       ----      ----      ----      ----     170'4   -10'6                  181'2
7600       ----      ----      ----      ----     179'2   -10'7                  190'1
7700       ----      ----      ----      ----     188'1   -11'0                  199'1
7800       ----      ----      ----      ----     197'0   -11'1                  208'1
7900       ----      ----      ----      ----     206'0   -11'2                  217'2
8000       ----      ----      ----      ----     215'0   -11'3                  226'3
8100       ----      ----      ----      ----     224'1   -11'4                  235'5
8200       ----      ----      ----      ----     233'3   -11'5                  245'0
8300       ----      ----      ----      ----     242'5   -11'6                  254'3
8400       ----      ----      ----      ----     252'0   -11'6                  263'6
8500       ----      ----      ----      ----     261'3   -11'7                  273'2
8600       ----      ----      ----      ----     270'6   -12'0                  282'6
8700       ----      ----      ----      ----     280'2   -12'1                  292'3
8800       ----      ----      ----      ----     289'6   -12'1                  301'7

