W Wheat Futures
SEP18     532'4     547'6     531'0     542'0     542'2   +10'0       44219      532'2       70666       75624
DEC18     552'2     567'4     550'4     562'0     562'0   +10'2       57285      551'6       86499      201759
MAR19     573'2     589'6B    573'0     584'4     584'6   +10'4       19702      574'2       20858      112000
MAY19     584'2     599'6     582'6     596'2     596'0   +11'6       10207      584'2        3142       24140
JLY19     578'6     594'2     578'0     588'2     588'4    +9'6        5415      578'6        4501       45366
SEP19     585'0     600'2     584'4     595'0     595'4   +10'2        1350      585'2        1578        8887
DEC19     594'4     610'0     594'4     605'0     605'4   +10'2        1167      595'2         878       14802
MAR20     605'0     614'6B    605'0     612'4     610'6   +10'0         126      600'6          27        2655
MAY20      ----      ----      ----      ----     609'6    +9'6           5      600'0           4          71
JLY20     600'0     608'0     593'4     603'6     604'0   +10'2          77      593'6          42        1465
SEP20      ----      ----      ----      ----     607'0    +9'2           2      597'6           2          24
DEC20     606'0     618'4     605'2     618'2A    615'6    +9'6          29      606'0          26         161
MAR21      ----      ----      ----      ----     617'6   +12'4           4      605'2           2          70
MAY21      ----      ----      ----      ----     617'6   +12'4                  605'2
5600       23'5      24'4B     22'5A     ----      24'4    -5'3          34       29'7                     217
5650       27'4      33'1B     25'2A     ----      27'3    -5'5           1       33'0                      12
5700       ----      36'4B     28'1A     ----      30'3    -6'0          10       36'3                      19
5750       ----      ----      31'1A     ----      33'4    -6'3                   39'7                      16
5800       ----      ----      34'2A     ----      36'7    -6'5         155       43'4                     109
5850       ----      ----      37'4A     ----      40'2    -7'0                   47'2                      10
5900       ----      ----      41'0A     ----      43'7    -7'1          60       51'0           1          52
5950       ----      ----      44'4A     ----      47'4    -7'3                   54'7                      22
6000       ----      58'7B     48'1A     ----      51'2    -7'4                   58'6                      42
6050       ----      ----      51'7A     ----      55'1    -7'6                   62'7                      38
6100       ----      67'0B     55'5A     ----      59'0    -7'7                   66'7
6150       ----      71'2B     59'5A     ----      63'0    -8'1                   71'1
6200       ----      75'4B     63'5A     ----      67'0    -8'3                   75'3
6250       ----      ----      67'6A     ----      71'2    -8'4                   79'6
6300       ----      ----      72'0A     ----      75'4    -8'5                   84'1
6350       ----      ----      76'2A     ----      79'7    -8'5                   88'4
6400       ----      ----      80'6A     ----      84'2    -8'6                   93'0
6450       ----      ----      85'1A     ----      88'5    -9'0                   97'5
6500       ----      ----      89'4A     ----      93'1    -9'0                  102'1
6550       ----      ----      94'0A     ----      97'5    -9'1                  106'6
6600       ----      ----      98'4A     ----     102'1    -9'3                  111'4
6650       ----      ----     103'0A     ----     106'5    -9'4                  116'1
6700       ----      ----     107'5A     ----     111'2    -9'5                  120'7
6750       ----      ----     112'2A     ----     115'7    -9'6                  125'5
6800       ----      ----     116'7A     ----     120'5    -9'6                  130'3
6850       ----      ----     121'4A     ----     125'3    -9'6                  135'1
6900       ----      ----     126'2A     ----     130'1    -9'6                  139'7
6950       ----      ----     131'0A     ----     135'0    -9'6                  144'6
7000       ----      ----     135'6A     ----     139'6    -9'7                  149'5
7050       ----      ----     140'4A     ----     144'5    -9'6                  154'3
7100       ----      ----     145'2A     ----     149'4    -9'6                  159'2
7150       ----      ----     150'1A     ----     154'3    -9'6                  164'1
7200       ----      ----     154'7A     ----     159'2    -9'6                  169'0
7250       ----      ----     159'6A     ----     164'1    -9'7                  174'0
7300       ----      ----     164'5A     ----     169'0    -9'7                  178'7
7350       ----      ----     169'4A     ----     174'0    -9'6                  183'6
7400       ----      ----     174'3A     ----     178'7    -9'7                  188'6
WZ DEC18 Wheat Options PUT
2400       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1                      26
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1                      88
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1    UNCH                     '1
3500       ----      ----      ----      ----        '1    UNCH                     '1
3600       ----      ----      ----      ----        '1    UNCH                     '1                     146
3700       ----      ----      ----      ----        '1    UNCH                     '1                      46
3800       ----      ----      ----      ----        '1    UNCH                     '1                       1
3900       ----      ----      ----      ----        '1    UNCH                     '1                     118
4000       ----      ----      ----      ----        '1    UNCH                     '1                     754
4100         '1        '1        '1      ----        '1    UNCH           1         '1                     504
4200       ----      ----      ----      ----        '1     -'1                     '2                     324
4300       ----      ----      ----      ----        '2     -'1                     '3                     497
4400       ----      ----        '4A     ----        '3     -'2                     '5           1        2737
4500       ----      ----        '6A     ----        '6     -'2                    1'0                    2316
4600         '7       1'0B       '7      ----       1'1     -'3          26        1'4         579         803
4700        1'6       1'6       1'5A     ----       1'6     -'4          21        2'2         132        2245
4800        2'4       2'6B      2'3      ----       2'4    -1'0         211        3'4          87        2668
4900        4'1       4'1       3'3      ----       3'6    -1'2          39        5'0         466        3663
5000        5'0       6'0B      4'7A     ----       5'3    -1'7         682        7'2         600        7940
5100       ----      ----       7'0A     ----       7'5    -2'3                   10'0         338        2655
5200       11'4      11'6B      9'5A     ----      10'4    -3'0         481       13'4         445        6451
5300       13'5      15'2B     12'7A     ----      14'0    -3'5          68       17'5         327        3093
5400       19'6      19'6      16'6A     17'6      18'1    -4'4         243       22'5         183        3493
5500       22'0      24'6B     21'2A     ----      23'0    -5'0         148       28'0         954        4904
5600       33'0      33'0      26'4A     ----      28'4    -5'4          24       34'0         959        4802
5700       33'5      40'4B     32'2A     ----      34'4    -5'6          41       40'2           5        2288
5800       ----      ----      38'4A     ----      41'0    -6'3                   47'3          33        1787
5900       ----      ----      45'2A     ----      48'0    -6'7                   54'7           2        1180
6000       ----      ----      52'2A     ----      55'2    -7'1                   62'3                    2595
6100       ----      ----      59'6A     ----      62'6    -7'5                   70'3                      20
6200       ----      ----      67'4A     ----      70'5    -8'0                   78'5                      22
6300       ----      87'1B     75'4A     ----      78'7    -8'1                   87'0          20          33
6400       ----      ----      83'7A     ----      87'2    -8'4                   95'6                      24
6500       ----      ----      92'3A     ----      95'7    -8'6                  104'5                    1755
6600       ----      ----     101'2A     ----     104'5    -9'0                  113'5                       2
6700       ----      ----     110'1A     ----     113'5    -9'1                  122'6                       1
6800       ----      ----     119'1A     ----     122'6    -9'3                  132'1                       4
6900       ----      ----     128'2A     ----     132'0    -9'4                  141'4
7000       ----      ----     137'4A     ----     141'3    -9'5                  151'0                     400
7100       ----      ----     147'0A     ----     150'7    -9'4                  160'3
7200       ----      ----     156'4A     ----     160'3    -9'5                  170'0
7300       ----      ----     166'0A     ----     170'0    -9'6                  179'6
7400       ----      ----     175'5A     ----     179'5    -9'7                  189'4
7500       ----      ----     185'2A     ----     189'3    -9'7                  199'2                     150
7600       ----      ----     195'0A     ----     199'1    -9'7                  209'0
7700       ----      ----     204'6A     ----     208'7   -10'0                  218'7
7800       ----      ----     214'4A     ----     218'5   -10'1                  228'6
7900       ----      ----     224'3A     ----     228'4   -10'1                  238'5
8000       ----      ----     234'2A     ----     238'3   -10'1                  248'4
8100       ----      ----     244'1A     ----     248'3   -10'0                  258'3
8200       ----      ----     254'0A     ----     258'2   -10'1                  268'3
8300       ----      ----     263'7A     ----     268'2   -10'1                  278'3
8400       ----      ----     273'6A     ----     278'1   -10'2                  288'3
8500       ----      ----     283'6A     ----     288'1   -10'1                  298'2
8600       ----      ----     293'5A     ----     298'1   -10'1                  308'2                       1
8700       ----      ----     303'5A     ----     308'0   -10'2                  318'2
8800       ----      ----     313'5A     ----     318'0   -10'2                  328'2
8900       ----      ----      ----      ----     328'0   -10'2                  338'2
9000       ----      ----     334'2A     ----     338'0   -10'2                  348'2
10000      ----      ----     434'2A     ----     438'0   -10'2                  448'2
12000      ----      ----     636'7A     ----     638'0   -10'2                  648'2
WZ MAR19 Wheat Options PUT
2400       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1    UNCH                     '1                       2
3500       ----      ----      ----      ----        '1    UNCH                     '1
3600       ----      ----      ----      ----        '1    UNCH                     '1
3700       ----      ----      ----      ----        '1    UNCH                     '1
3800       ----      ----      ----      ----        '1    UNCH                     '1
3900       ----      ----      ----      ----        '1    UNCH                     '1
4000       ----      ----      ----      ----        '1    UNCH                     '1                      14
4100       ----      ----      ----      ----        '2    UNCH                     '2                      35
4200       ----      ----      ----      ----        '3     -'1                     '4                       3
4300         '7        '7        '6A     ----        '4     -'1           1         '5                       5
4400       ----      ----        '7A     ----        '6     -'2                    1'0                     602
4500       ----      ----       1'2A     ----       1'1     -'3                    1'4                      23
4600        1'3       1'4B      1'3      ----       1'5     -'3           1        2'0                       3
4700       ----      ----       2'2A     ----       2'3     -'4                    2'7                       3
4800       ----      ----       3'0A     ----       3'2     -'5                    3'7                    1228
4900       ----      ----       4'0A     ----       4'4     -'7                    5'3                    1575
5000        6'0       6'0       5'3A     ----       6'0    -1'1           1        7'1           2        3630
5100       ----      ----       7'1A     ----       7'6    -1'5                    9'3           1         202
5200       ----      ----       9'4A     ----      10'1    -2'1                   12'2                    1383
5300       16'0      16'0      12'2A     ----      13'0    -2'4           1       15'4                     322
5400       ----      ----      15'3A     ----      16'3    -3'0                   19'3           4        1093
5500       ----      ----      19'1A     ----      20'2    -3'5                   23'7          33         762
5600       ----      ----      23'4A     ----      24'6    -4'1                   28'7         216         356
5700       ----      34'3B     28'3A     ----      29'5    -4'5          20       34'2                     210
5800       35'0      40'2B     33'5A     ----      35'1    -5'0           2       40'1                     126
5900       ----      46'5B     39'3A     ----      41'0    -5'3                   46'3         200         272
6000       ----      53'3B     45'4A     ----      47'2    -5'6                   53'0                     280
6100       ----      60'3B     52'0A     ----      54'0    -5'7                   59'7                      76
6200       ----      67'5B     58'6A     ----      61'0    -6'1                   67'1                    1535
6300       ----      75'2B     65'7A     ----      68'2    -6'4                   74'6
6400       ----      83'0B     73'2A     ----      75'6    -6'7                   82'5
6500       ----      91'0B     80'6A     ----      83'4    -7'1                   90'5
6600       ----      ----      88'5A     ----      91'4    -7'4                   99'0
6700       ----      ----      96'5A     ----      99'6    -7'5                  107'3
6800       ----      ----     104'7A     ----     108'1    -8'0                  116'1
6900       ----      ----     113'2A     ----     116'5    -8'2                  124'7
7000       ----      ----     121'6A     ----     125'3    -8'3                  133'6
7100       ----      ----     130'7A     ----     134'1    -8'5                  142'6
7200       ----      ----     139'6A     ----     143'1    -8'6                  151'7
7300       ----      ----     148'5A     ----     152'1    -9'0                  161'1
7400       ----      ----     157'6A     ----     161'2    -9'2                  170'4
7500       ----      ----     166'7A     ----     170'4    -9'2                  179'6
7600       ----      ----     176'1A     ----     179'7    -9'3                  189'2
7700       ----      ----     185'4A     ----     189'2    -9'4                  198'6
7800       ----      ----     199'3A     ----     198'6    -9'5                  208'3
7900       ----      ----     208'7A     ----     208'2    -9'5                  217'7
8000       ----      ----     218'3A     ----     217'6    -9'7                  227'5
8100       ----      ----     228'0A     ----     227'3    -9'7                  237'2
8200       ----      ----     237'6A     ----     237'0   -10'0                  247'0
8300       ----      ----      ----      ----     246'6   -10'0                  256'6
8400       ----      ----      ----      ----     256'4   -10'1                  266'5
8500       ----      ----      ----      ----     266'2   -10'1                  276'3
8600       ----      ----      ----      ----     276'1   -10'1                  286'2
8700       ----      ----      ----      ----     285'7   -10'2                  296'1
8800       ----      ----      ----      ----     295'6   -10'2                  306'0
8900       ----      ----      ----      ----     305'5   -10'3                  316'0
9000       ----      ----      ----      ----     315'4   -10'3                  325'7
9100       ----      ----      ----      ----     325'3   -10'4                  335'7
WZ MAY19 Wheat Options PUT
2600       ----      ----      ----      ----        '1    UNCH                     '1
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1    UNCH                     '1
3500       ----      ----      ----      ----        '1    UNCH                     '1
3600       ----      ----      ----      ----        '1    UNCH                     '1
3700       ----      ----      ----      ----        '1    UNCH                     '1
3800       ----      ----      ----      ----        '1    UNCH                     '1
3900       ----      ----      ----      ----        '1     -'1                     '2
4000       ----      ----      ----      ----        '1     -'1                     '2
4100       ----      ----      ----      ----        '2     -'2                     '4
4200       ----      ----      ----      ----        '3     -'2                     '5
4300       ----      ----      ----      ----        '5     -'3                    1'0
4400       ----      ----      ----      ----       1'0     -'3                    1'3
4500       ----      ----      ----      ----       1'3     -'4                    1'7                      51
4600       ----      ----      ----      ----       2'0     -'5                    2'5                      10
4700       ----      ----      ----      ----       2'6     -'6                    3'4
4800       ----      ----      ----      ----       3'6     -'7                    4'5                     830
4900       ----      ----      ----      ----       5'0    -1'1                    6'1
5000       ----      ----      ----      ----       6'4    -1'4                    8'0                     605
5100       ----      ----      ----      ----       8'3    -1'7                   10'2                       7
5200       ----      ----      ----      ----      10'6    -2'3                   13'1                     251
5300       ----      ----      ----      ----      13'3    -3'0                   16'3                     800
5400       ----      ----      ----      ----      16'5    -3'5                   20'2                     263
5500       ----      ----      ----      ----      20'3    -4'1                   24'4                       9
5600       ----      ----      ----      ----      24'5    -4'5                   29'2                      72
5700       ----      ----      ----      ----      29'2    -5'2                   34'4                       8
5800       ----      ----      ----      ----      34'3    -5'5                   40'0                       4
5900       ----      ----      ----      ----      40'0    -5'7                   45'7                       6
6000       ----      ----      ----      ----      45'7    -6'1                   52'0                     103
6100       ----      ----      ----      ----      52'0    -6'4                   58'4
6200       ----      ----      ----      ----      58'3    -6'7                   65'2                       5
6300       ----      ----      ----      ----      65'1    -7'1                   72'2                       3
6400       ----      ----      ----      ----      72'0    -7'5                   79'5
6500       ----      ----      ----      ----      79'2    -7'7                   87'1
6600       ----      ----      ----      ----      86'6    -8'2                   95'0
6700       ----      ----      ----      ----      94'4    -8'4                  103'0
6800       ----      ----      ----      ----     102'4    -8'6                  111'2
6900       ----      ----      ----      ----     110'5    -9'0                  119'5
7000       ----      ----      ----      ----     118'7    -9'2                  128'1
7100       ----      ----      ----      ----     127'3    -9'4                  136'7
7200       ----      ----      ----      ----     135'7    -9'6                  145'5
7300       ----      ----      ----      ----     144'5    -9'7                  154'4
7400       ----      ----      ----      ----     153'4   -10'0                  163'4
7500       ----      ----      ----      ----     162'3   -10'1                  172'4
7600       ----      ----      ----      ----     171'4   -10'2                  181'6
7700       ----      ----      ----      ----     180'5   -10'2                  190'7
7800       ----      ----      ----      ----     189'6   -10'4                  200'2
7900       ----      ----      ----      ----     199'1   -10'4                  209'5
8000       ----      ----      ----      ----     208'4   -10'4                  219'0
8100       ----      ----      ----      ----     217'7   -10'5                  228'4
8200       ----      ----      ----      ----     227'3   -10'6                  238'1
8300       ----      ----      ----      ----     236'7   -10'7                  247'6
8400       ----      ----      ----      ----     246'4   -10'7                  257'3
8500       ----      ----      ----      ----     256'1   -11'0                  267'1
8600       ----      ----      ----      ----     265'6   -11'0                  276'6
8700       ----      ----      ----      ----     275'4   -11'1                  286'5
8800       ----      ----      ----      ----     285'2   -11'1                  296'3
8900       ----      ----      ----      ----     295'0   -11'2                  306'2
9000       ----      ----      ----      ----     304'6   -11'3                  316'1
9100       ----      ----      ----      ----     314'5   -11'3                  326'0
9200       ----      ----      ----      ----     324'4   -11'3                  335'7
9300       ----      ----      ----      ----     334'3   -11'3                  345'6
WZ JLY19 Wheat Options PUT
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1    UNCH                     '1
3500       ----      ----      ----      ----        '1    UNCH                     '1
3600       ----      ----      ----      ----        '1    UNCH                     '1
3700       ----      ----      ----      ----        '1    UNCH                     '1
3800       ----      ----      ----      ----        '2    UNCH                     '2
3900       ----      ----      ----      ----        '2     -'1                     '3
4000       ----      ----      ----      ----        '4    UNCH                     '4
4100       ----      ----      ----      ----        '6     -'1                     '7
4200       ----      ----      ----      ----       1'0     -'2                    1'2
4300       ----      ----      ----      ----       1'4     -'2                    1'6                       5
4400       ----      ----      ----      ----       2'0     -'4                    2'4
4500       ----      ----      ----      ----       2'6     -'5                    3'3
4600       ----      ----      ----      ----       3'6     -'6                    4'4                      14
4700       ----      ----      ----      ----       4'7    -1'0                    5'7
4800       ----      ----      ----      ----       6'3    -1'2                    7'5                     805
4900       ----      ----      ----      ----       8'1    -1'4                    9'5                       1
5000       ----      ----      ----      ----      10'1    -1'7                   12'0                     965
5100       ----      ----      ----      ----      12'5    -2'2                   14'7                      20
5200       ----      ----      ----      ----      15'4    -2'5                   18'1                     646
5300       18'0      18'0      18'0      ----      18'7    -3'0           2       21'7                     792
5400       ----      ----      ----      ----      22'6    -3'2                   26'0                      56
5500       26'0      26'0      26'0      ----      27'0    -3'5           5       30'5           3         176
5600       ----      ----      ----      ----      31'6    -4'0                   35'6                      74
5700       ----      ----      ----      ----      36'7    -4'2                   41'1                      44
5800       ----      ----      ----      ----      42'3    -4'5                   47'0                      15
5900       ----      ----      ----      ----      48'2    -4'7                   53'1                    1190
6000       ----      ----      ----      ----      54'3    -5'1                   59'4           1          60
6100       ----      ----      ----      ----      60'6    -5'4                   66'2                       8
6200       ----      ----      ----      ----      67'3    -5'6                   73'1                       2
6300       ----      ----      ----      ----      74'2    -6'0                   80'2
6400       ----      ----      ----      ----      81'3    -6'2                   87'5
6500       ----      ----      ----      ----      88'5    -6'5                   95'2
6600       ----      ----      ----      ----      96'2    -6'6                  103'0
6700       ----      ----      ----      ----     103'7    -7'0                  110'7
6800       ----      ----      ----      ----     111'7    -7'1                  119'0
6900       ----      ----      ----      ----     119'7    -7'2                  127'1
7000       ----      ----      ----      ----     128'1    -7'4                  135'5
7100       ----      ----      ----      ----     136'5    -7'4                  144'1
7200       ----      ----      ----      ----     145'1    -7'5                  152'6
7300       ----      ----      ----      ----     153'6    -7'6                  161'4
7400       ----      ----      ----      ----     162'4    -8'0                  170'4
7500       ----      ----      ----      ----     171'3    -8'1                  179'4
7600       ----      ----      ----      ----     180'2    -8'2                  188'4
7700       ----      ----      ----      ----     189'3    -8'3                  197'6
7800       ----      ----      ----      ----     198'4    -8'4                  207'0
7900       ----      ----      ----      ----     207'5    -8'5                  216'2
8000       ----      ----      ----      ----     217'0    -8'5                  225'5
8100       ----      ----      ----      ----     226'2    -8'7                  235'1
8200       ----      ----      ----      ----     235'6    -8'7                  244'5
8300       ----      ----      ----      ----     245'1    -9'0                  254'1
8400       ----      ----      ----      ----     254'5    -9'1                  263'6
8500       ----      ----      ----      ----     264'2    -9'1                  273'3
8600       ----      ----      ----      ----     273'7    -9'1                  283'0
8700       ----      ----      ----      ----     283'4    -9'2                  292'6
8800       ----      ----      ----      ----     293'1    -9'3                  302'4
8900       ----      ----      ----      ----     302'7    -9'3                  312'2
9000       ----      ----      ----      ----     312'5    -9'3                  322'0
9100       ----      ----      ----      ----     322'3    -9'4                  331'7
WZ SEP19 Wheat Options PUT
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1
3400       ----      ----      ----      ----        '1    UNCH                     '1
3500       ----      ----      ----      ----        '1    UNCH                     '1
3600       ----      ----      ----      ----        '1    UNCH                     '1
3700       ----      ----      ----      ----        '1     -'1                     '2
3800       ----      ----      ----      ----        '1     -'2                     '3
3900       ----      ----      ----      ----        '2     -'2                     '4
4000       ----      ----      ----      ----        '3     -'3                     '6
4100       ----      ----      ----      ----        '5     -'4                    1'1
4200       ----      ----      ----      ----       1'0     -'5                    1'5
4300       ----      ----      ----      ----       1'3     -'7                    2'2
4400       ----      ----      ----      ----       2'1     -'7                    3'0
4500       ----      ----      ----      ----       2'7    -1'1                    4'0
4600       ----      ----      ----      ----       4'0    -1'2                    5'2
4700       ----      ----      ----      ----       5'2    -1'4                    6'6
4800       ----      ----      ----      ----       6'7    -1'5                    8'4
4900       ----      ----      ----      ----       8'6    -1'7                   10'5
5000       ----      ----      ----      ----      11'0    -2'0                   13'0                     750
5100       ----      ----      ----      ----      13'5    -2'2                   15'7                      25
5200       ----      ----      ----      ----      16'5    -2'4                   19'1                     600
5300       ----      ----      ----      ----      20'0    -2'6                   22'6                       2
5400       ----      ----      ----      ----      23'6    -3'1                   26'7                     250
5500       ----      ----      ----      ----      27'7    -3'4                   31'3                       1
5600       ----      ----      ----      ----      32'4    -3'6                   36'2                       1
5700       ----      ----      ----      ----      37'3    -4'2                   41'5
5800       ----      ----      ----      ----      42'4    -4'5                   47'1
5900       ----      ----      ----      ----      48'1    -4'7                   53'0                      11
6000       ----      ----      ----      ----      53'7    -5'3                   59'2                    1000
6100       ----      ----      ----      ----      60'0    -5'5                   65'5                    3615
6200       ----      ----      ----      ----      66'3    -5'7                   72'2                     850
6300       ----      ----      ----      ----      73'0    -6'0                   79'0                    2350
6400       ----      ----      ----      ----      79'7    -6'2                   86'1                    1000
6500       ----      ----      ----      ----      86'7    -6'4                   93'3
6600       ----      ----      ----      ----      94'1    -6'6                  100'7
6700       ----      ----      ----      ----     101'5    -7'0                  108'5
6800       ----      ----      ----      ----     109'3    -7'1                  116'4
6900       ----      ----      ----      ----     117'2    -7'2                  124'4
7000       ----      ----      ----      ----     125'2    -7'3                  132'5
7100       ----      ----      ----      ----     133'3    -7'5                  141'0
7200       ----      ----      ----      ----     141'6    -7'6                  149'4
7300       ----      ----      ----      ----     150'1    -8'0                  158'1
7400       ----      ----      ----      ----     158'6    -8'0                  166'6
7500       ----      ----      ----      ----     167'3    -8'2                  175'5
7600       ----      ----      ----      ----     176'2    -8'2                  184'4
7700       ----      ----      ----      ----     185'1    -8'3                  193'4
7800       ----      ----      ----      ----     194'1    -8'4                  202'5
7900       ----      ----      ----      ----     203'1    -8'5                  211'6
8000       ----      ----      ----      ----     212'2    -8'6                  221'0
8100       ----      ----      ----      ----     221'4    -8'6                  230'2
8200       ----      ----      ----      ----     230'6    -8'7                  239'5
8300       ----      ----      ----      ----     240'1    -8'7                  249'0
8400       ----      ----      ----      ----     249'4    -9'0                  258'4
8500       ----      ----      ----      ----     258'7    -9'1                  268'0
8600       ----      ----      ----      ----     268'3    -9'2                  277'5
8700       ----      ----      ----      ----     277'7    -9'3                  287'2
8800       ----      ----      ----      ----     287'4    -9'3                  296'7
8900       ----      ----      ----      ----     297'1    -9'3                  306'4
9000       ----      ----      ----      ----     306'6    -9'4                  316'2
9100       ----      ----      ----      ----     316'3    -9'5                  326'0
9200       ----      ----      ----      ----     326'1    -9'5                  335'6
9300       ----      ----      ----      ----     335'7    -9'5                  345'4

